Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-01-16 00:00:00-05:00,0.13615519664144074,0.13615519664144074,0.13023516770039895,0.13292643427848816,65433600,0.0,0.0
1987-01-19 00:00:00-05:00,0.1329263986023145,0.13776955008506775,0.13023513274653528,0.13776955008506775,88243200,0.0,0.0
1987-01-20 00:00:00-05:00,0.13776958298820494,0.1431514877890423,0.1372314497848351,0.139922097325325,95760000,0.0,0.0
1987-01-21 00:00:00-05:00,0.13992216301199467,0.14960910103461977,0.13723151420837565,0.14584219455718994,108489600,0.0,0.0
1987-01-22 00:00:00-05:00,0.14584215135268364,0.16091099223867367,0.14153713117095026,0.16037286818027496,116035200,0.0,0.0
1987-01-23 00:00:00-05:00,0.1603728647866319,0.16683040877985603,0.14530402421951294,0.14530402421951294,317894400,0.0,0.0
1987-01-26 00:00:00-05:00,0.14638027112624377,0.14960904289289675,0.1415371180953545,0.14799465239048004,116553600,0.0,0.0
1987-01-27 00:00:00-05:00,0.1479946372398809,0.156067180169103,0.1479946372398809,0.153914675116539,114105600,0.0,0.0
1987-01-28 00:00:00-05:00,0.15391471213301938,0.15660536026263916,0.14960906355800033,0.154452845454216,76723200,0.0,0.0
1987-01-29 00:00:00-05:00,0.15445282412005365,0.15606719614610953,0.14476588986200747,0.14799465239048004,79228800,0.0,0.0
1987-01-30 00:00:00-05:00,0.14799461977314995,0.15768155189624108,0.14584210573645212,0.15741249918937683,104169600,0.0,0.0
1987-02-02 00:00:00-05:00,0.1574125598131919,0.1603728797830674,0.1571434885263443,0.1571434885263443,46915200,0.0,0.0
1987-02-03 00:00:00-05:00,0.15714348434565412,0.15875787507106232,0.15176219732459623,0.154452845454216,59328000,0.0,0.0
1987-02-04 00:00:00-05:00,0.15445281730115923,0.15552906527101484,0.1528384268700158,0.15499094128608704,31737600,0.0,0.0
1987-02-05 00:00:00-05:00,0.15499093226191074,0.156067180169103,0.15230029401757114,0.153914675116539,42652800,0.0,0.0
1987-02-06 00:00:00-05:00,0.15391465892296977,0.15472185400661734,0.1474564977721874,0.14826369285583496,45619200,0.0,0.0
1987-02-09 00:00:00-05:00,0.14799459838022216,0.14799459838022216,0.14611115579900089,0.14691834151744843,136080000,0.0,0.0
1987-02-10 00:00:00-05:00,0.1469183935153531,0.14745652675628662,0.14368963102247326,0.14745652675628662,44668800,0.0,0.0
1987-02-11 00:00:00-05:00,0.14799467283259213,0.154452845454216,0.14799467283259213,0.154452845454216,60307200,0.0,0.0
1987-02-12 00:00:00-05:00,0.1544528728233138,0.1660232539983999,0.1544528728233138,0.16521605849266052,185731200,0.0,0.0
1987-02-13 00:00:00-05:00,0.16521602398569277,0.1673685387259687,0.15983474637318426,0.16360165178775787,81763200,0.0,0.0
1987-02-17 00:00:00-05:00,0.16360161049236494,0.16521598228280923,0.15983470602861202,0.16467785835266113,70732800,0.0,0.0
1987-02-18 00:00:00-05:00,0.1646779051333079,0.167368544024746,0.15391471213301938,0.154452845454216,128592000,0.0,0.0
1987-02-19 00:00:00-05:00,0.15391469087318796,0.15391469087318796,0.14638027112624377,0.14799465239048004,317750400,0.0,0.0
1987-02-20 00:00:00-05:00,0.14799468693124207,0.14799468693124207,0.1442277902767406,0.14638030529022217,87897600,0.0,0.0
1987-02-23 00:00:00-05:00,0.14638025219137263,0.15768156625178492,0.14315148084237414,0.15552905201911926,125913600,0.0,0.0
1987-02-24 00:00:00-05:00,0.15552909061055056,0.1636016538013678,0.15552909061055056,0.16306351125240326,120816000,0.0,0.0
1987-02-25 00:00:00-05:00,0.16306350694863098,0.1660232169843676,0.15929599186715188,0.16037286818027496,65001600,0.0,0.0
1987-02-26 00:00:00-05:00,0.1603728889239188,0.1711360920622118,0.15714349748312847,0.16629230976104736,145209600,0.0,0.0
1987-02-27 00:00:00-05:00,0.1662923253257686,0.16736857368251004,0.16252541912444027,0.16521605849266052,37555200,0.0,0.0
1987-03-02 00:00:00-05:00,0.16521602165858829,0.16521602165858829,0.15929599186715188,0.16037286818027496,79516800,0.0,0.0
1987-03-03 00:00:00-05:00,0.16037286818027496,0.16198725883183357,0.15821972527399197,0.16037286818027496,81100800,0.0,0.0
1987-03-04 00:00:00-05:00,0.16037283844064243,0.17221228610803802,0.15983471448203376,0.17167416214942932,98179200,0.0,0.0
1987-03-05 00:00:00-05:00,0.171674173668512,0.18351362213031702,0.171674173668512,0.17974671721458435,128188800,0.0,0.0
1987-03-06 00:00:00-05:00,0.17974676040790225,0.18082302713232248,0.17490297814252073,0.1792086362838745,63561600,0.0,0.0
1987-03-09 00:00:00-05:00,0.17920855721506743,0.17974668110166894,0.17490290097341704,0.17597916722297668,38275200,0.0,0.0
1987-03-10 00:00:00-05:00,0.17597916050542903,0.1835135782554382,0.17544101816301308,0.18136106431484222,74102400,0.0,0.0
1987-03-11 00:00:00-05:00,0.1840517222881317,0.18512797013817675,0.18189920811168375,0.1840517222881317,43862400,0.0,0.0
1987-03-12 00:00:00-05:00,0.1840517527330897,0.18620426726559633,0.1797467236680765,0.18485894799232483,71337600,0.0,0.0
1987-03-13 00:00:00-05:00,0.18485889229551228,0.18620421116344774,0.17436476584371782,0.17813166975975037,105120000,0.0,0.0
1987-03-16 00:00:00-05:00,0.1775935722814884,0.1775935722814884,0.17167417146294078,0.1770554482936859,88473600,0.0,0.0
1987-03-17 00:00:00-05:00,0.1770554675869844,0.18405176381610955,0.17651734354054385,0.18297551572322845,54547200,0.0,0.0
1987-03-18 00:00:00-05:00,0.18405174674370967,0.19427680477937714,0.18405174674370967,0.19266243278980255,119347200,0.0,0.0
1987-03-19 00:00:00-05:00,0.1926623382191755,0.19642922282218933,0.1894335588721907,0.19642922282218933,62812800,0.0,0.0
1987-03-20 00:00:00-05:00,0.19642932420927692,0.19642932420927692,0.19320056167211616,0.1942768096923828,38246400,0.0,0.0
1987-03-23 00:00:00-05:00,0.1942767773938506,0.1969674154735592,0.19104801539347183,0.19293145835399628,67478400,0.0,0.0
1987-03-24 00:00:00-05:00,0.18835678043192527,0.1953530761890103,0.18835678043192527,0.1942768096923828,69609600,0.0,0.0
1987-03-25 00:00:00-05:00,0.19427673422452724,0.19535300030307332,0.19212422054378878,0.19346953928470612,33840000,0.0,0.0
1987-03-26 00:00:00-05:00,0.19346964150851587,0.19373871278941035,0.1915861979713448,0.19212432205677032,33379200,0.0,0.0
1987-03-27 00:00:00-05:00,0.19320056420953688,0.201811232110111,0.19320056420953688,0.19750559329986572,120873600,0.0,0.0
1987-03-30 00:00:00-05:00,0.1975056059542545,0.2082694172859192,0.19050993785334075,0.2082694172859192,186134400,0.0,0.0
1987-03-31 00:00:00-05:00,0.2055781503548441,0.2131125707037547,0.2055781503548441,0.2082694172859192,125337600,0.0,0.0
1987-04-01 00:00:00-05:00,0.20826940258548865,0.21257443164778017,0.1948149349923709,0.19589120149612427,259430400,0.0,0.0
1987-04-02 00:00:00-05:00,0.19912057574942335,0.2088075092948971,0.19912057574942335,0.20450185239315033,159955200,0.0,0.0
1987-04-03 00:00:00-05:00,0.2045018206882274,0.21580314286526348,0.2045018206882274,0.21472689509391785,155606400,0.0,0.0
1987-04-06 00:00:00-04:00,0.21472694010114335,0.2152650640996081,0.20988378716223965,0.2136506736278534,98956800,0.0,0.0
1987-04-07 00:00:00-04:00,0.2136507021373619,0.2136507021373619,0.20234939455986023,0.20234939455986023,73728000,0.0,0.0
1987-04-08 00:00:00-04:00,0.20234938756840787,0.21042193196899744,0.20234938756840787,0.2082694172859192,106214400,0.0,0.0
1987-04-09 00:00:00-04:00,0.2082693853257963,0.2082693853257963,0.2028874804858479,0.20450185239315033,71568000,0.0,0.0
1987-04-10 00:00:00-04:00,0.2045017771820628,0.20611616697198895,0.20396365341087164,0.2058471143245697,43372800,0.0,0.0
1987-04-13 00:00:00-04:00,0.20557813976789768,0.20557813976789768,0.19804371980699773,0.19912059605121613,50256000,0.0,0.0
1987-04-14 00:00:00-04:00,0.1991206131855028,0.2055781574578547,0.1958912220911688,0.20234939455986023,87379200,0.0,0.0
1987-04-15 00:00:00-04:00,0.2039637314690528,0.2088075124122139,0.2039637314690528,0.2066543698310852,95961600,0.0,0.0
1987-04-16 00:00:00-04:00,0.20665443133159767,0.21634136790452854,0.20611630719431698,0.2120363563299179,188092800,0.0,0.0
1987-04-20 00:00:00-04:00,0.2120363528396904,0.21418884935338192,0.20557817967311368,0.20611630380153656,100310400,0.0,0.0
1987-04-21 00:00:00-04:00,0.2061162335088455,0.21096001416189367,0.2018112049968947,0.20934562385082245,113184000,0.0,0.0
1987-04-22 00:00:00-04:00,0.20934569869078404,0.21257448046719857,0.20934569869078404,0.2120363563299179,74678400,0.0,0.0
1987-04-23 00:00:00-04:00,0.21203635632991788,0.2141888528790406,0.20880757455350338,0.2120363563299179,48326400,0.0,0.0
1987-04-24 00:00:00-04:00,0.2120363593086242,0.21418885588798536,0.20934570163169172,0.21311260759830475,54172800,0.0,0.0
1987-04-27 00:00:00-04:00,0.21311260759830478,0.21472699850919114,0.20934570163169172,0.21311260759830475,53107200,0.0,0.0
1987-04-28 00:00:00-04:00,0.21311242909887562,0.2292575256486315,0.21095991584605828,0.22871938347816467,111081600,0.0,0.0
1987-04-29 00:00:00-04:00,0.2287195226356334,0.23463894230146023,0.22226136922836304,0.22226136922836304,85161600,0.0,0.0
1987-04-30 00:00:00-04:00,0.22226132965036408,0.22871948190763344,0.2190325491434568,0.22387570142745972,88041600,0.0,0.0
1987-05-01 00:00:00-04:00,0.22387571941446263,0.22656637621184864,0.22118508109343604,0.2260282337665558,37843200,0.0,0.0
1987-05-04 00:00:00-04:00,0.22602819365146493,0.23194823988435267,0.22495194590460865,0.2303338497877121,34531200,0.0,0.0
1987-05-05 00:00:00-04:00,0.23087206894576776,0.24916969239711761,0.23087206894576776,0.24916969239711761,110995200,0.0,0.0
1987-05-06 00:00:00-04:00,0.2491696579235399,0.2513221724841776,0.24217336202427567,0.24324961006641388,153504000,0.0,0.0
1987-05-07 00:00:00-04:00,0.2432496088728058,0.2550890578563192,0.24163523681752008,0.2545509338378906,289699200,0.0,0.0
1987-05-08 00:00:00-04:00,0.2550889682924139,0.2760778485178414,0.2550889682924139,0.2723103165626526,150048000,0.0,0.0
1987-05-11 00:00:00-04:00,0.2723104419493683,0.2723104419493683,0.264506968441688,0.2647760212421417,127382400,0.0,0.0
1987-05-12 00:00:00-04:00,0.2647760999750603,0.26746736783439073,0.25186039770183155,0.255627304315567,148464000,0.0,0.0
1987-05-13 00:00:00-04:00,0.2572422245996381,0.2631616447836318,0.2572422245996381,0.2620853781700134,73382400,0.0,0.0
1987-05-14 00:00:00-04:00,0.26208545473405775,0.2690817532955005,0.26208545473405775,0.2642379701137543,59961600,0.0,0.0
1987-05-15 00:00:00-04:00,0.2636997601152219,0.2636997601152219,0.25670409202575684,0.25670409202575684,84326400,0.0,0.0
1987-05-18 00:00:00-04:00,0.2567041138750032,0.2567041138750032,0.2410971478226651,0.24809342622756958,172598400,0.0,0.0
1987-05-19 00:00:00-04:00,0.24809344515866164,0.24809344515866164,0.23948277533054352,0.23948277533054352,78336000,0.0,0.0
1987-05-20 00:00:00-04:00,0.23840644730485402,0.23840644730485402,0.2308720276885192,0.23571518063545227,228355200,0.0,0.0
1987-05-21 00:00:00-04:00,0.2362532386321896,0.24271138946415696,0.2362532386321896,0.240020751953125,93312000,0.0,0.0
1987-05-22 00:00:00-04:00,0.2400208790878773,0.24109714574818158,0.23194833408286697,0.23302458226680756,64627200,0.0,0.0
1987-05-26 00:00:00-04:00,0.23302454216230728,0.23679144711052658,0.2324864181629504,0.23571518063545227,46886400,0.0,0.0
1987-05-27 00:00:00-04:00,0.23571518063545227,0.2410971042543595,0.2346389326367385,0.23571518063545227,48758400,0.0,0.0
1987-05-28 00:00:00-04:00,0.23571515547726765,0.25078401157797925,0.23517703153534542,0.2502458691596985,108662400,0.0,0.0
1987-05-29 00:00:00-04:00,0.25024594109033543,0.2545509708158671,0.24755530213096907,0.24809342622756958,80380800,0.0,0.0
1987-06-01 00:00:00-04:00,0.24809339140504044,0.24809339140504044,0.24324961006641388,0.24324961006641388,30326400,0.0,0.0
1987-06-02 00:00:00-04:00,0.2432495619236761,0.24701709447451323,0.23894455213078802,0.24217331409454346,51552000,0.0,0.0
1987-06-03 00:00:00-04:00,0.2432496527134734,0.24701718667049402,0.2432496527134734,0.24378779530525208,21628800,0.0,0.0
1987-06-04 00:00:00-04:00,0.24378770431459998,0.24378770431459998,0.24055892387448696,0.24217331409454346,20390400,0.0,0.0
1987-06-05 00:00:00-04:00,0.24217344263634208,0.24324969103673016,0.2303339896537448,0.235177144408226,59270400,0.0,0.0
1987-06-08 00:00:00-04:00,0.235177054704572,0.23679144516574413,0.23141016826365088,0.23625332117080688,111571200,0.0,0.0
1987-06-09 00:00:00-04:00,0.23625339483742983,0.2367915190001606,0.23356273707104372,0.2346390038728714,25833600,0.0,0.0
1987-06-10 00:00:00-04:00,0.23463894399982807,0.23571519205066238,0.21795634168107925,0.22279949486255646,176256000,0.0,0.0
1987-06-11 00:00:00-04:00,0.2265663962301676,0.22764327245940333,0.20934565169565889,0.20988379418849945,268704000,0.0,0.0
1987-06-12 00:00:00-04:00,0.20988382857943744,0.21849449787938768,0.20934568599841846,0.2114982008934021,196156800,0.0,0.0
1987-06-15 00:00:00-04:00,0.21149820089340213,0.21472698247405966,0.2071925613834192,0.2114982008934021,125222400,0.0,0.0
1987-06-16 00:00:00-04:00,0.21149814746224682,0.21849444268074583,0.21096002349353915,0.21580317616462708,73526400,0.0,0.0
1987-06-17 00:00:00-04:00,0.21687953934756884,0.22387581921136837,0.21687953934756884,0.22333769500255585,71078400,0.0,0.0
1987-06-18 00:00:00-04:00,0.22279942477329837,0.22602818638644417,0.21957066316015256,0.2257591336965561,56188800,0.0,0.0
1987-06-19 00:00:00-04:00,0.2265663128250234,0.2287194362945955,0.2238756567804066,0.22495192289352417,40809600,0.0,0.0
1987-06-22 00:00:00-04:00,0.22602833452298618,0.22602833452298618,0.22172332237611825,0.22333769500255585,87436800,0.0,0.0
1987-06-23 00:00:00-04:00,0.22333758753231872,0.22333758753231872,0.2163412925587746,0.22118507325649261,100771200,0.0,0.0
1987-06-24 00:00:00-04:00,0.22226138992962746,0.228181419866763,0.22226138992962746,0.22549015283584595,82684800,0.0,0.0
1987-06-25 00:00:00-04:00,0.22495192289352417,0.22602817053028748,0.2227994091436433,0.22495192289352417,44035200,0.0,0.0
1987-06-26 00:00:00-04:00,0.22549015283584595,0.22656641945549408,0.22333763807291263,0.22549015283584595,21945600,0.0,0.0
1987-06-29 00:00:00-04:00,0.22549004488738575,0.22549004488738575,0.22064689360842998,0.22441379725933075,25632000,0.0,0.0
1987-06-30 00:00:00-04:00,0.22495203374690456,0.22549015783046664,0.2190326133986317,0.21957075595855713,38332800,0.0,0.0
1987-07-01 00:00:00-04:00,0.21903248334798836,0.2222612628849981,0.21849435958393754,0.22064687311649323,21945600,0.0,0.0
1987-07-02 00:00:00-04:00,0.22118515584415382,0.22118515584415382,0.212574485805897,0.21526512503623962,56880000,0.0,0.0
1987-07-06 00:00:00-04:00,0.21472694728953692,0.2174175858482954,0.2088075276791794,0.20988379418849945,65491200,0.0,0.0
1987-07-07 00:00:00-04:00,0.2093456492268195,0.2093456492268195,0.19266243766198285,0.1942768096923828,197078400,0.0,0.0
1987-07-08 00:00:00-04:00,0.195891221001549,0.20396376563615368,0.19050994337603655,0.20073500275611877,193449600,0.0,0.0
1987-07-09 00:00:00-04:00,0.2018112738214237,0.21096008610647973,0.20073502556457792,0.20611630380153656,92707200,0.0,0.0
1987-07-10 00:00:00-04:00,0.20503992543102972,0.20988370466222103,0.20234928801996754,0.20880743861198425,75830400,0.0,0.0
1987-07-13 00:00:00-04:00,0.2088075206889497,0.21418879762631815,0.2066543780224745,0.2136506736278534,48326400,0.0,0.0
1987-07-14 00:00:00-04:00,0.21526505228622825,0.22656637621184864,0.21418878587200194,0.2260282337665558,152812800,0.0,0.0
1987-07-15 00:00:00-04:00,0.2260281763930679,0.2276431945625034,0.2201087772846222,0.2201087772846222,96768000,0.0,0.0
1987-07-16 00:00:00-04:00,0.22064700412568128,0.22172327076916878,0.21526509814097877,0.21957075595855713,72979200,0.0,0.0
1987-07-17 00:00:00-04:00,0.21957065345228255,0.22387566258735453,0.21903251114358813,0.2201087772846222,51264000,0.0,0.0
1987-07-20 00:00:00-04:00,0.2195706465352185,0.2195706465352185,0.21365060094085356,0.21418872475624084,42019200,0.0,0.0
1987-07-21 00:00:00-04:00,0.21418879762631815,0.21741757856982757,0.21203630163245912,0.2136506736278534,36547200,0.0,0.0
1987-07-22 00:00:00-04:00,0.21365073410748775,0.2163413733378304,0.2120363616551016,0.21526512503623962,53366400,0.0,0.0
1987-07-23 00:00:00-04:00,0.21526505771683216,0.21526505771683216,0.20234936155858047,0.21042190492153168,148492800,0.0,0.0
1987-07-24 00:00:00-04:00,0.21096008957899132,0.2141888528790406,0.21042196544171063,0.2120363563299179,57744000,0.0,0.0
1987-07-27 00:00:00-04:00,0.2120362571891972,0.21472689509391785,0.20880747692244714,0.21472689509391785,41817600,0.0,0.0
1987-07-28 00:00:00-04:00,0.21580311467875696,0.219032504243477,0.21365060094085356,0.21418872475624084,38160000,0.0,0.0
1987-07-29 00:00:00-04:00,0.21418879762631815,0.21472694010114335,0.2104219111607044,0.2136506736278534,27676800,0.0,0.0
1987-07-30 00:00:00-04:00,0.2136505896471668,0.2136505896471668,0.2066542967918551,0.20880743861198425,55555200,0.0,0.0
1987-07-31 00:00:00-04:00,0.20773067221530533,0.20773067221530533,0.19804373684861942,0.20234939455986023,186624000,0.0,0.0
1987-08-03 00:00:00-04:00,0.20234937460367294,0.2034256226380746,0.19642932678910296,0.19750559329986572,116352000,0.0,0.0
1987-08-04 00:00:00-04:00,0.19750555641373632,0.20181119441986087,0.19750555641373632,0.20181119441986084,135072000,0.0,0.0
1987-08-05 00:00:00-04:00,0.20234934741815752,0.21203628052806067,0.2018112049968947,0.20934562385082245,211190400,0.0,0.0
1987-08-06 00:00:00-04:00,0.20988369061923068,0.21876342537288607,0.20988369061923068,0.21741747856140137,152553600,0.0,0.0
1987-08-07 00:00:00-04:00,0.21741758945937492,0.22495200944058646,0.21687946543395775,0.22279949486255646,171014400,0.0,0.0
1987-08-10 00:00:00-04:00,0.2233376188879736,0.22387574291339077,0.22064698028452642,0.22279949486255646,56448000,0.0,0.0
1987-08-11 00:00:00-04:00,0.2238757065163878,0.22495197286860755,0.2174175541123179,0.21849443018436432,68544000,0.0,0.0
1987-08-12 00:00:00-04:00,0.21849451661381117,0.21903264076460657,0.21526512503623962,0.21526512503623962,42364800,0.0,0.0
1987-08-13 00:00:00-04:00,0.2152651296260404,0.22495206664879489,0.2152651296260404,0.2217233031988144,80640000,0.0,0.0
1987-08-14 00:00:00-04:00,0.22172324681172215,0.2233376188879736,0.22064698028452642,0.22279949486255646,50832000,0.0,0.0
1987-08-17 00:00:00-04:00,0.22279940734089412,0.22441379725933075,0.22172315971283912,0.22441379725933075,33667200,0.0,0.0
1987-08-18 00:00:00-04:00,0.2227993866490489,0.22387563417715056,0.21849435958393754,0.22064687311649323,46944000,0.0,0.0
1987-08-19 00:00:00-04:00,0.22064687311649323,0.22118499688054405,0.21634121785539978,0.22064687311649323,48902400,0.0,0.0
1987-08-20 00:00:00-04:00,0.22064701331184008,0.22764331031486779,0.22064701331184008,0.22656643390655518,82051200,0.0,0.0
